ID,Education,Marital_Status,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response
8278,2,1,0.8438172687456865,-0.6498501808233609,-0.9421602490527861,-1.612512227701327,1.4383229879797776,1.3092516070283018,1.5185160742271897,0.9299794736834797,1.4797491019263047,-0.15151252350115596,-1.0475029265799887,1.364185708286708,-0.3401764872967696,-0.21619572055005903,0.0024017262774375433,0,0,0,0,0,0,0
1604,1,1,-0.40532257832079077,-0.6498501808233609,0.9069586573299346,1.4492343169111201,-0.2528747298068981,-1.5336048675176757,-1.2370363229763877,-0.9187181045708617,-0.7115020825037082,-2.047017708017328,0.5499289910018226,-1.2991535502902967,-0.3401764872967696,0.08640797774596347,0.0024017262774375433,0,0,0,0,0,0,0
10669,1,1,-0.13976390186130896,-0.6498501808233609,0.9069586573299346,-1.44241519744508,0.011344330382059332,0.018004286525657057,-0.49420984320024414,0.5674206228476608,-0.019626727101198765,-0.4646831133336876,-0.03816070774828552,-0.6503881002680586,-0.3401764872967696,1.022639187498439,-0.6714944934459345,0,0,0,0,0,0,0
359,1,1,-0.3949931852514025,-0.6498501808233609,0.9069586573299346,-0.5919300461638447,0.2406863099527181,-0.28754063606813834,-0.300748945616562,-1.1642625824598123,-0.6221018422409099,-0.7083237542630446,0.5499289910018226,1.364185708286708,-0.3401764872967696,0.08640797774596347,0.8541190885801443,0,0,0,0,0,1,0
3839,0,0,-2.0326233678419343,1.3581643917553978,0.9069586573299346,0.8709044140398801,-1.971714952487746,-0.38058274818145127,-3.1500400295667546,-0.20656115678693873,-0.9144760149167419,0.08078808049545018,1.4549313704807458,-1.2991535502902967,-0.3401764872967696,-1.3483994273461897,0.0024017262774375433,0,0,0,0,0,0,0
4088,2,1,-1.1287462906523715,-0.6498501808233609,0.9069586573299346,-0.9661435127275882,-0.5165654500662481,-1.8383895342844288,-0.9476576474022621,-0.5707274376286862,-1.857291225004074,-2.047017708017328,-0.03816070774828552,-0.6503881002680586,-1.0607253490855335,-0.6590664709980903,1.4474748881198218,0,0,0,0,0,0,0
590,1,0,1.1480504504568843,-0.6498501808233609,-0.9421602490527861,-0.5238912340613459,1.3358381091953462,1.0234716445231071,1.5294203869413312,2.6014170072500526,0.9892182501010816,1.0831524471950265,-1.0475029265799887,0.25958852595341986,1.1257440183256413,-0.6590664709980903,-0.6714944934459345,0,0,0,0,0,0,1
2245,1,1,-0.5791568335588689,1.3581643917553978,0.9069586573299346,-0.013600143292604682,-0.7536087551817853,-1.5336048675176757,-0.6342201747456808,-1.3494099735696559,-1.5521949910586132,-0.5324840747489835,0.5499289910018226,-1.2991535502902967,-1.0607253490855335,-0.6590664709980903,0.3886381974237022,0,0,0,0,0,0,0
6283,1,0,0.2663696573447602,-0.6498501808233609,0.9069586573299346,0.4626715414248871,0.9263372064688015,-0.23660909542596809,-0.1704363400895837,-0.2550235641461914,-0.8088040867827127,1.4631040694923143,-1.0475029265799887,1.734272097424206,0.08559167539667077,0.7965839114502982,0.3886381974237022,0,0,0,0,0,0,0
2246,1,1,-0.4264065874453341,-0.6498501808233609,0.9069586573299346,1.3811955048086213,-0.8586796390113084,-0.38058274818145127,-1.0949861000774614,-0.007758301398488717,-0.23924164074898654,0.5579530718665493,-1.0475029265799887,-1.2991535502902967,-1.0607253490855335,-0.6590664709980903,-0.32506268647108294,0,0,0,0,0,0,0
5545,2,1,1.0975051084278564,-0.6498501808233609,-0.9421602490527861,0.7348267898348824,0.7705104846728006,-0.6439645958885112,0.6177635491331039,0.12185200757079366,0.4050827691029867,0.822886040970861,-1.0475029265799887,-0.6503881002680586,0.7872942089946492,-0.21619572055005903,-1.7751493685346287,0,0,0,0,0,0,0
837,1,1,-0.11622329874417824,1.3581643917553978,0.9069586573299346,-1.7145704458550752,-0.7261350779317499,-0.8536844348912085,-0.5586966450783534,-0.5707274376286862,-0.3713511559418221,-0.5646363077124812,1.0533951914722501,-1.2991535502902967,-1.0607253490855335,-0.21619572055005903,-0.32506268647108294,0,0,0,0,0,0,0
9500,1,1,0.023085069997960214,-0.6498501808233609,0.9069586573299346,0.5307103535273859,-0.1405067456698328,1.5722804839180167,0.25817691477163124,1.1217039461225107,1.1611245490338193,0.878039820598416,0.5499289910018226,1.734272097424206,-0.3401764872967696,0.5841237842915684,0.8541190885801443,0,0,0,0,0,1,0
3602,1,1,-0.23688434316628373,-0.6498501808233609,0.9069586573299346,-0.2857553917026,-0.4188545108748609,-1.3074642231897682,-0.9211333169194392,-1.3494099735696559,-1.0292203695635311,-1.000873064077933,-0.03816070774828552,-0.6503881002680586,-0.3401764872967696,-0.6590664709980903,-0.32506268647108294,0,0,0,0,0,0,0
1118,1,1,-0.26073721382931436,-0.6498501808233609,0.9069586573299346,1.2451178806036236,0.6936875726288425,-0.318684058798828,-0.28598155155030647,-0.9187181045708617,-0.9144760149167419,-0.2965318403870017,0.5499289910018226,2.102718692110837,0.43881964477420954,-0.21619572055005903,1.4474748881198218,1,0,0,0,0,0,0
5644,1,1,-0.6496518493688669,-0.6498501808233609,0.9069586573299346,1.5512925350648683,0.08957952566240564,-1.3074642231897682,-1.0595249337172978,-1.3494099735696559,-1.328443190957265,-0.6578371605572575,-0.03816070774828552,0.25958852595341986,-1.0607253490855335,0.3455381331875286,0.8541190885801443,0,1,0,0,0,0,0
7192,1,1,0.3401556538362462,-0.6498501808233609,0.9069586573299346,0.2585551051173906,-0.3045398389236958,1.1392967720985268,-0.21770794226665655,1.038465238966196,1.1611245490338193,-0.11846757048482585,-0.03816070774828552,-1.2991535502902967,0.43881964477420954,1.022639187498439,-1.7751493685346287,0,0,0,0,0,1,0
3439,1,1,-0.04407184403747078,1.3581643917553978,0.9069586573299346,0.4626715414248871,-0.37563906762689436,-0.8536844348912085,-0.7686866813745213,-1.1642625824598123,-0.3713511559418221,0.7384909712854718,1.4549313704807458,-0.14680093644578954,-1.0607253490855335,-0.21619572055005903,0.3886381974237022,0,0,0,0,0,0,0
1506,1,0,-0.6618524913938771,1.3581643917553978,0.9069586573299346,-0.8300658885225906,-0.8162326812062414,-0.571753664304392,-0.6993586544017946,-1.5869190908765272,-0.23924164074898654,-0.6578371605572575,1.0533951914722501,-1.2991535502902967,-1.0607253490855335,-0.6590664709980903,0.3886381974237022,0,0,0,0,0,0,1
232,1,0,0.14681642211597573,-0.6498501808233609,0.9069586573299346,-1.44241519744508,0.014663066096497476,1.3092516070283018,-0.26111485058292,0.06075208399009142,-0.30763871983462693,-0.11846757048482585,-1.0475029265799887,-0.14680093644578954,-0.3401764872967696,1.022639187498439,-0.6714944934459345,0,0,0,0,0,0,0
1627,1,0,1.0265786262508203,-0.6498501808233609,-0.9421602490527861,1.1430596624498752,0.3491967604251374,0.9426093485875562,-0.09339150655444328,0.3670452669563518,1.8049573548513789,0.11951777936085749,-1.0475029265799887,0.25958852595341986,1.4491018641961768,0.7965839114502982,-0.32506268647108294,0,0,0,1,0,0,0
938,1,1,-0.7480240176030718,1.3581643917553978,0.9069586573299346,-0.693988264317593,-0.7987175255642007,-1.8383895342844288,-2.2350634085493657,-1.90214859208487,-1.857291225004074,-0.4646831133336876,-0.03816070774828552,-1.2991535502902967,-1.0607253490855335,-2.2967892024867664,1.4474748881198218,1,0,0,0,0,0,0
2740,2,0,-1.0606349098393422,1.3581643917553978,0.9069586573299346,1.041001444296127,-0.736413618353714,-1.8383895342844288,-1.387382991993305,-1.5869190908765272,-1.5521949910586132,-1.7256427214030017,1.0533951914722501,-1.2991535502902967,-1.0607253490855335,-0.6590664709980903,0.0024017262774375433,0,0,0,0,0,0,0
257,2,1,0.8861823528305337,-0.6498501808233609,0.9069586573299346,0.8028656019373812,1.6351377680461638,-0.38058274818145127,0.31508843705107525,0.36008300752673966,-0.43847849465521566,-1.1411586810219876,-0.03816070774828552,0.25958852595341986,0.43881964477420954,0.7965839114502982,-0.6714944934459345,0,0,0,0,0,0,0
7736,1,1,-1.5059523083867234,1.3581643917553978,-0.9421602490527861,-0.48987182801009643,-1.597211936419501,-0.7390318216611215,-1.6428626565121616,-1.90214859208487,-1.5521949910586132,-0.3718324726759078,-0.03816070774828552,-1.2991535502902967,-1.0607253490855335,-2.2967892024867664,0.0024017262774375433,1,0,0,0,0,0,1
8210,1,1,-0.12317366193508061,-0.6498501808233609,0.9069586573299346,0.4626715414248871,0.11075905329007696,-1.3074642231897682,-1.3304064079093894,-1.3494099735696559,-0.8088040867827127,0.47598019494111393,1.4549313704807458,-0.14680093644578954,-1.0607253490855335,0.5841237842915684,-0.32506268647108294,0,0,0,0,0,0,0
9757,1,1,1.7643631749978468,-0.6498501808233609,-0.9421602490527861,1.6193313471673672,1.800286115531028,-0.23660909542596809,1.0984822213095025,1.0886211428532597,0.2746504555741328,0.7591800602081501,-1.0475029265799887,0.25958852595341986,1.1257440183256413,1.6221062005633629,-1.1065547917042209,0,1,1,0,1,0,0
4138,1,0,0.9855158285693454,-0.6498501808233609,0.9069586573299346,0.5987491656298848,0.36506818740692193,1.6173773111532312,0.1641225681891177,0.4540979777311776,1.7087838585616468,0.6338171897475908,-1.0475029265799887,0.25958852595341986,2.58453121442795,0.3455381331875286,-1.7751493685346287,1,0,0,0,0,0,0
1291,2,1,-1.2218329293949315,1.3581643917553978,-0.9421602490527861,1.3471760987573718,-0.3950669937121064,-0.571753664304392,-0.01781741758277927,-0.656436280835276,-0.43847849465521566,0.24260967552166707,1.0533951914722501,0.6346749532848,-0.3401764872967696,-0.6590664709980903,1.4474748881198218,0,0,0,0,0,0,0
4136,0,0,-4.831217116781474,1.3581643917553978,-0.9421602490527861,0.42865213537363767,-1.652643690494754,-0.133305246348036,-1.287520845966799,-0.9187181045708617,0.15068077943868516,0.08078808049545018,1.0533951914722501,-0.6503881002680586,-0.3401764872967696,-2.2967892024867664,2.2697964935942303,0,0,0,0,0,0,0
9606,2,1,0.5899199541574873,-0.6498501808233609,-0.9421602490527861,0.4626715414248871,1.465170786245751,0.30198037158581315,1.4222238792281097,0.1886750082564396,0.23731182878619292,0.22241262342915935,-1.0475029265799887,-0.14680093644578954,-0.3401764872967696,0.08640797774596347,-0.6714944934459345,0,0,1,1,0,0,1
5011,1,0,0.4732245655789812,-0.6498501808233609,0.9069586573299346,0.02041926275864473,0.8218259874209257,0.09395349359829581,-0.011533795542859753,-0.8203498563547605,0.049161599261737084,1.7806657248189408,-0.03816070774828552,1.364185708286708,2.0707334037465275,-0.6590664709980903,0.3886381974237022,0,0,0,0,0,0,0
810,1,1,0.8405154100385636,-0.6498501808233609,0.9069586573299346,-0.047619549343854095,-0.39599270587446705,1.2834708019738148,-0.2796897438921474,1.8706130496261164,1.336582284040885,0.6050078604981028,-0.03816070774828552,-0.14680093644578954,-0.3401764872967696,1.2739411015155777,-1.1065547917042209,0,0,0,0,0,0,0
3979,2,0,2.3927270533213956,-0.6498501808233609,-0.9421602490527861,1.6193313471673672,1.7533506774836138,-0.133305246348036,1.8602797064722665,-0.1576628752394713,0.37545749035960246,0.37561810584698846,-1.0475029265799887,0.6346749532848,-0.3401764872967696,0.5841237842915684,-1.1065547917042209,0,0,1,0,0,0,1
6049,1,1,0.797500028278178,-0.6498501808233609,-0.9421602490527861,1.1770790685011248,2.196874878980998,0.787180781967951,1.1083718587534637,0.9563649950624389,1.0315803763804476,-0.014323902646145435,-1.0475029265799887,1.0105883153562756,1.7512542097007906,1.2739411015155777,-0.6714944934459345,1,0,0,1,0,0,0
11114,1,1,-1.6912268858051709,1.3581643917553978,-0.9421602490527861,1.4832537229623695,-1.1252971771630806,-1.1034252433502858,-1.956528036800994,-1.1642625824598123,-0.7115020825037082,-0.18802545939117507,0.5499289910018226,-1.2991535502902967,-1.0607253490855335,-1.3483994273461897,0.8541190885801443,0,0,0,0,0,0,0
5429,2,1,-0.5102778445917432,-0.6498501808233609,0.9069586573299346,-1.3743763853425812,-0.4015481676752569,-1.8383895342844288,-0.8499240032420733,-1.90214859208487,-1.857291225004074,-2.91278595958074,-1.0475029265799887,-0.14680093644578954,-1.0607253490855335,-0.6590664709980903,0.3886381974237022,0,0,0,0,0,0,0
9400,1,0,1.815016271442041,-0.6498501808233609,-0.9421602490527861,0.7688461958861318,0.9141389470419994,0.19378819407235065,1.7370212310188815,0.31261997844374945,-0.1287495875588591,0.4405563258680493,-1.0475029265799887,0.6346749532848,1.1257440183256413,0.08640797774596347,-1.1065547917042209,0,0,0,0,0,0,0
1740,1,1,-0.07883773487919828,-0.6498501808233609,-0.9421602490527861,-0.9661435127275882,1.220520677555434,0.5244238108149903,-0.13753080956816938,0.4045073320104964,-0.6221018422409099,0.019656651341613034,-0.03816070774828552,1.0105883153562756,0.08559167539667077,-0.6590664709980903,-0.32506268647108294,0,1,0,0,0,0,0
195,1,0,-0.8027540912316946,1.3581643917553978,-0.9421602490527861,-1.0001629187788377,-0.46416638198110677,-0.133305246348036,-0.6198015447684148,-1.5869190908765272,-0.09548955425726308,-0.25328979491744397,1.0533951914722501,0.25958852595341986,-1.0607253490855335,-0.6590664709980903,1.4474748881198218,1,0,0,0,0,0,1
7527,1,0,-1.4078914485405565,1.3581643917553978,-0.9421602490527861,1.5853119411161176,-1.971714952487746,-0.8536844348912085,-0.9211333169194392,-0.656436280835276,-0.23924164074898654,-1.5040825727080116,0.5499289910018226,-1.2991535502902967,-1.0607253490855335,-1.3483994273461897,1.4474748881198218,0,0,0,0,0,0,0
10319,1,1,0.36615876508402695,-0.6498501808233609,0.9069586573299346,0.19051629301489179,2.087317491454442,-0.38058274818145127,-0.21045341288159575,-0.4298390036389742,-0.43847849465521566,0.5481285886137084,1.0533951914722501,-0.6503881002680586,0.43881964477420954,1.2739411015155777,1.4474748881198218,0,1,0,0,0,0,0
9516,1,0,-0.3438954606478072,-0.6498501808233609,-0.9421602490527861,1.3471760987573718,0.8865518653990587,0.8413371055060004,0.5342376088311711,1.0886211428532597,1.4713565918209457,1.3212076540150188,-0.03816070774828552,1.734272097424206,1.4491018641961768,1.022639187498439,0.8541190885801443,0,1,0,0,1,0,1
7384,1,1,-0.7673943039089735,-0.6498501808233609,-0.9421602490527861,-1.1022211369325858,-0.49102914615664656,0.9426093485875562,0.38496956120830406,0.12185200757079366,0.15068077943868516,0.28756686969727563,-0.03816070774828552,1.0105883153562756,-1.0607253490855335,0.3455381331875286,1.4474748881198218,0,0,0,0,0,0,0
5043,0,1,-1.2578216276276932,-0.6498501808233609,-0.9421602490527861,1.3131566927061225,-1.8773783456155357,0.09395349359829581,-0.34026679786608116,1.4477644567671994,0.7161962191257797,1.6100483195197686,-0.03816070774828552,-0.14680093644578954,-0.3401764872967696,-0.21619572055005903,0.8541190885801443,0,0,0,0,0,0,0
2516,1,1,-0.43213624213604906,1.3581643917553978,0.9069586573299346,1.1430596624498752,-1.202665616723478,-1.5336048675176757,-1.8541234618638347,-1.1642625824598123,-1.1622092564930548,-0.11846757048482585,-0.03816070774828552,-2.1807282919873714,-0.3401764872967696,-2.2967892024867664,-0.32506268647108294,0,0,0,0,0,0,0
378,1,1,-0.2050143065228254,-0.6498501808233609,-0.9421602490527861,0.5987491656298848,0.02507362402830726,1.7160696278755883,0.17268633331422295,0.42421167952023264,1.0752662016039058,1.3762414616862935,-0.03816070774828552,1.0105883153562756,-0.3401764872967696,1.022639187498439,0.3886381974237022,0,0,0,0,0,0,0
3551,1,1,0.09746992836004105,-0.6498501808233609,0.9069586573299346,-0.7620270764200917,-0.736413618353714,-1.8383895342844288,-0.5586966450783534,-0.3190554806539701,-0.5012414933579473,0.3165762476750468,-0.03816070774828552,-1.2991535502902967,-1.0607253490855335,-0.21619572055005903,-1.1065547917042209,0,0,0,0,0,0,0
5543,1,1,0.002848400904172844,-0.6498501808233609,0.9069586573299346,-0.047619549343854095,0.698016003739337,-0.7390318216611215,-0.06362994860851473,0.1662336070796488,-0.019626727101198765,0.7890630718914959,1.4549313704807458,1.0105883153562756,-0.3401764872967696,1.2739411015155777,0.0024017262774375433,0,1,0,0,0,0,0
10641,1,0,-4.831217116781474,1.3581643917553978,0.9069586573299346,-1.5444734155988282,-1.971714952487746,-0.9579322115521468,-2.8798200084333443,-0.5707274376286862,-1.1622092564930548,-0.4646831133336876,1.0533951914722501,-1.2991535502902967,-1.0607253490855335,-1.3483994273461897,0.3886381974237022,0,0,0,0,0,0,0
3099,1,0,-0.5512447740908673,1.3581643917553978,0.9069586573299346,-0.0816389553951035,-0.25933429483784526,-0.9579322115521468,-0.4763180906084068,-1.5869190908765272,-1.0292203695635311,0.3375006444812391,1.4549313704807458,0.25958852595341986,-0.3401764872967696,-0.6590664709980903,2.2697964935942303,0,0,0,0,0,0,0
6055,1,1,0.6956827066465403,-0.6498501808233609,-0.9421602490527861,1.4832537229623695,0.7023556470636383,1.124251149034116,0.95157217710534,1.0244555777802378,2.18447498211992,0.7079310377827379,-1.0475029265799887,0.25958852595341986,0.7872942089946492,0.5841237842915684,-0.6714944934459345,0,1,0,0,0,0,0
3972,1,1,-0.28641739513116193,1.3581643917553978,0.9069586573299346,0.6667879777323835,-0.022262123418144833,-0.8536844348912085,-0.6342201747456808,-0.9187181045708617,-0.9144760149167419,0.6050078604981028,1.7554797249166953,1.0105883153562756,-1.0607253490855335,-0.21619572055005903,1.4474748881198218,0,0,0,0,0,0,0
4394,2,1,1.326011906919805,-0.6498501808233609,-0.9421602490527861,-0.2517359856513506,2.196874878980998,0.30198037158581315,0.5709255454178803,0.1886750082564396,0.23731182878619292,-1.000873064077933,-1.0475029265799887,0.25958852595341986,0.7872942089946492,1.6221062005633629,-1.1065547917042209,0,1,1,0,0,0,0
10260,1,1,-0.528576784217929,-0.6498501808233609,0.9069586573299346,0.8028656019373812,-0.20115215825701718,-0.9579322115521468,-0.37611730213503686,-0.734367188971273,-1.0292203695635311,-1.000873064077933,0.5499289910018226,0.6346749532848,-1.0607253490855335,-0.21619572055005903,0.8541190885801443,0,0,0,0,0,0,0
8789,1,1,0.05737247963880744,1.3581643917553978,-0.9421602490527861,0.9049238200911295,-0.9492182717959258,0.5500923425492761,-0.08230443319962805,0.14840281437954128,0.5121014537707723,-1.1411586810219876,0.5499289910018226,-0.6503881002680586,-1.0607253490855335,0.3455381331875286,-0.32506268647108294,0,0,0,0,0,0,0
4554,1,1,-0.4158923277809513,-0.6498501808233609,0.9069586573299346,1.3131566927061225,-0.3109980997217395,0.6564086137088253,-0.3868621423257106,0.535890752835579,-0.5559147509357147,0.9611182305047316,1.0533951914722501,-0.6503881002680586,-0.3401764872967696,0.5841237842915684,-0.32506268647108294,0,0,0,0,0,0,0
8749,1,1,-0.8811784743234238,1.3581643917553978,-0.9421602490527861,0.5987491656298848,-1.2404849309017791,-1.5336048675176757,-1.956528036800994,-1.3494099735696559,-0.9144760149167419,-0.6578371605572575,-1.0475029265799887,-2.1807282919873714,-1.0607253490855335,-2.2967892024867664,-0.32506268647108294,0,0,0,0,0,0,0
1650,1,1,1.391921787184182,-0.6498501808233609,-0.9421602490527861,-1.2723181671888328,1.259824507017823,1.353520723737357,1.4908414664608665,0.12185200757079366,1.0315803763804476,1.5382088952578468,-1.0475029265799887,0.25958852595341986,2.0707334037465275,1.6221062005633629,-0.6714944934459345,0,0,0,0,0,0,0
10377,1,1,-0.44197680259885036,-0.6498501808233609,0.9069586573299346,-0.45585242195884706,-0.3136077034844438,-0.8536844348912085,-0.20319263035670043,-0.12479362410730027,-0.43847849465521566,0.923676951145559,0.5499289910018226,0.6346749532848,-1.0607253490855335,-0.21619572055005903,0.3886381974237022,0,0,0,0,0,0,0
9206,1,1,1.0518906823592766,-0.6498501808233609,0.9069586573299346,-0.48987182801009643,0.5406449081640409,0.7176887621350415,0.5026643319688129,1.2554238609244426,1.556326224781472,1.499966209452996,-0.03816070774828552,0.25958852595341986,1.4491018641961768,1.6221062005633629,-1.7751493685346287,0,0,1,0,0,0,0
10971,1,0,-0.8585508399300533,3.3661789643341566,-0.9421602490527861,-0.7620270764200917,-0.2980819855724376,-0.6439645958885112,-0.11182223465563527,-1.030217552752058,-1.5521949910586132,2.043713976144895,1.0533951914722501,1.0105883153562756,-0.3401764872967696,-1.3483994273461897,2.2697964935942303,1,0,0,0,0,1,1
839,2,1,-0.5127622885519901,1.3581643917553978,-0.9421602490527861,0.12247748091239297,-0.5583538642243888,-1.1034252433502858,-0.7175392824602806,-1.1642625824598123,-1.857291225004074,-0.7518310483383247,-1.0475029265799887,-0.6503881002680586,-1.0607253490855335,-0.6590664709980903,0.0024017262774375433,0,0,0,0,0,0,0
158,2,1,0.6934463510261705,-0.6498501808233609,-0.9421602490527861,-1.612512227701327,0.16992230378151607,0.8110212157982964,1.455727424740148,1.06690587408227,1.1175559656357874,1.0573562958833145,-1.0475029265799887,1.364185708286708,0.08559167539667077,-0.21619572055005903,-0.32506268647108294,1,0,0,0,0,0,1
4832,1,1,-1.2462159137268052,1.3581643917553978,-0.9421602490527861,1.1430596624498752,-1.971714952487746,-0.9579322115521468,-1.3304064079093894,-1.5869190908765272,0.08409550559894662,0.2711326157440186,-0.03816070774828552,-1.2991535502902967,-0.3401764872967696,-2.2967892024867664,0.8541190885801443,0,0,0,0,0,0,0
1945,1,1,0.6823036424932138,-0.6498501808233609,0.9069586573299346,-1.5784928216500775,1.0758524646108425,0.4890386999263866,0.44959807676494246,1.930796800300982,1.428962487502724,1.8876623888985105,0.5499289910018226,1.0105883153562756,0.43881964477420954,0.3455381331875286,-0.32506268647108294,0,1,0,1,0,0,0
11039,1,1,-0.21800476660646964,-0.6498501808233609,0.9069586573299346,0.02041926275864473,-0.6164172185586667,0.3911458638372146,-0.5946095433414329,0.7161010314996127,0.2746504555741328,0.11951777936085749,-0.03816070774828552,0.25958852595341986,-0.3401764872967696,-0.6590664709980903,0.0024017262774375433,0,0,0,0,0,0,0
9495,1,1,0.7121353282857499,-0.6498501808233609,-0.9421602490527861,-0.7280076703688423,0.20450537587788908,1.6890320617551435,1.085613145135237,1.5499430353996588,1.4511000526780842,-0.18802545939117507,-1.0475029265799887,-1.2991535502902967,1.7512542097007906,0.08640797774596347,-1.7751493685346287,0,0,0,0,0,0,0
9635,1,1,-0.9427818748425587,-0.6498501808233609,-0.9421602490527861,-1.2723181671888328,-0.70942835797819,-1.5336048675176757,-0.7576942691746844,-1.3494099735696559,-1.328443190957265,-1.000873064077933,-1.0475029265799887,-0.6503881002680586,-1.0607253490855335,-1.3483994273461897,0.3886381974237022,0,0,0,0,0,0,0
942,1,0,-0.7763641330276633,1.3581643917553978,-0.9421602490527861,-0.48987182801009643,-0.4231824631532391,-0.318684058798828,-0.34026679786608116,-0.2550235641461914,-0.3713511559418221,-0.04430828651196795,0.5499289910018226,1.0105883153562756,-1.0607253490855335,-1.3483994273461897,2.2697964935942303,0,0,0,0,0,0,1
979,1,0,-1.080698584851008,1.3581643917553978,-0.9421602490527861,-1.3403569792913317,-1.971714952487746,-0.5032098397437599,-1.1590455849760923,-0.3190554806539701,-0.30763871983462693,0.15869494726750744,-0.03816070774828552,-1.2991535502902967,-1.0607253490855335,-1.3483994273461897,0.3886381974237022,0,0,0,0,0,0,0
4698,2,1,-0.29092548328165685,-0.6498501808233609,-0.9421602490527861,-0.6259494522150941,-0.4340005617100387,0.6784424069104111,-0.2285784459454482,0.6320445816936179,0.9279245855698618,-1.2383392422575974,-0.03816070774828552,0.25958852595341986,-0.3401764872967696,0.3455381331875286,0.0024017262774375433,0,0,0,0,0,0,0
5232,1,1,0.5323451283007179,-0.6498501808233609,0.9069586573299346,-0.9321241066763388,-0.5980978513111852,-0.38058274818145127,-0.3689517360079255,0.09115843387435049,-0.23924164074898654,-1.7256427214030017,-1.0475029265799887,-0.14680093644578954,-1.0607253490855335,-0.21619572055005903,-0.32506268647108294,0,0,0,0,0,0,0
2407,1,1,0.5268869192355067,-0.6498501808233609,-0.9421602490527861,-1.3743763853425812,1.3575885159166396,0.15867391908214082,1.278921744660017,1.3732077502048656,0.23731182878619292,1.032055995448865,-1.0475029265799887,0.6346749532848,1.1257440183256413,0.3455381331875286,-0.32506268647108294,0,0,1,0,0,0,1
3834,1,0,0.565050080449715,-0.6498501808233609,0.9069586573299346,-0.5238912340613459,-0.11024519573507328,2.5345624944472394,0.4278551231508944,1.9204949480166726,0.2746504555741328,0.40569319330397596,-0.03816070774828552,1.364185708286708,-0.3401764872967696,1.2739411015155777,0.0024017262774375433,0,0,0,0,0,0,0
7712,2,0,0.17198835181872704,-0.6498501808233609,-0.9421602490527861,0.5987491656298848,-0.26579312616217227,-0.133305246348036,0.6177635491331039,0.8140178013542005,1.045989515915768,-0.2965318403870017,-1.0475029265799887,0.6346749532848,-0.3401764872967696,1.022639187498439,-0.32506268647108294,0,0,0,0,0,0,0
7275,1,0,-1.0714323263862546,1.3581643917553978,0.9069586573299346,-0.5579106401125953,-0.6335492595838896,-1.8383895342844288,-0.8760338193265732,-1.3494099735696559,-1.1622092564930548,-1.1411586810219876,0.5499289910018226,-1.2991535502902967,-1.0607253490855335,-0.6590664709980903,0.3886381974237022,0,0,0,0,0,0,0
1384,0,1,-1.82492019249819,1.3581643917553978,-0.9421602490527861,-1.3743763853425812,-1.971714952487746,-1.1034252433502858,-1.5108559298872357,-0.9187181045708617,-0.7115020825037082,-0.5646363077124812,-0.03816070774828552,-1.2991535502902967,-1.0607253490855335,-2.2967892024867664,1.4474748881198218,1,0,0,0,0,0,0
9967,1,0,-0.1952699437944033,1.3581643917553978,0.9069586573299346,-0.693988264317593,-0.35927954790542443,-0.23660909542596809,0.36041247197616283,-0.4965235893974515,-0.5012414933579473,0.35860294777876944,2.410616100311901,0.6346749532848,-1.0607253490855335,0.3455381331875286,1.4474748881198218,0,0,0,0,0,0,0
6181,1,1,-0.2119988252596578,-0.6498501808233609,-0.9421602490527861,-0.48987182801009643,0.5343477622884544,0.018004286525657057,0.5251137470624379,0.494596649738665,1.6247815691651082,-0.32885275141640746,-1.0475029265799887,1.364185708286708,1.4491018641961768,1.2739411015155777,0.3886381974237022,0,0,0,0,0,0,0
2674,1,0,0.8948337669931358,-0.6498501808233609,0.9069586573299346,0.9729626321936282,0.6920110301388162,-0.5032098397437599,0.38922352635658214,1.800350425265545,2.14202542084728,0.8557375574757847,-1.0475029265799887,0.6346749532848,0.08559167539667077,0.08640797774596347,-0.6714944934459345,0,0,0,0,0,0,1
4096,1,0,-0.7051574201242572,1.3581643917553978,-0.9421602490527861,-0.8981047006250894,-0.4959343168749237,-0.06041678857689371,-1.1590455849760923,-0.4298390036389742,-0.30763871983462693,-1.8686660606594707,0.5499289910018226,-0.14680093644578954,-1.0607253490855335,-0.6590664709980903,0.8541190885801443,0,0,0,0,0,0,0
10476,1,1,0.4257155215715884,-0.6498501808233609,0.9069586573299346,-1.7145704458550752,-0.44085396180372594,-0.44588635329269494,-0.5407671991866418,-0.4965235893974515,-1.5521949910586132,-0.25328979491744397,-1.0475029265799887,-0.6503881002680586,-0.3401764872967696,-0.21619572055005903,-1.1065547917042209,0,0,0,0,0,0,0
5948,1,0,-0.008135354294604167,-0.6498501808233609,0.9069586573299346,1.5512925350648683,-0.410194238026042,-0.8536844348912085,-0.6198015447684148,-0.734367188971273,-0.7115020825037082,-0.8102544876092953,-0.03816070774828552,-0.14680093644578954,-1.0607253490855335,-0.21619572055005903,0.0024017262774375433,0,0,0,0,0,0,0
